-7	4.6	-1.76679437335899
-7	4.7	-1.75924907252264
-7	4.8	-1.7480029333091
-7	4.9	-1.73311334999418
-7	5	-1.71465595147453
-7	5.1	-1.6927242232807
-7	5.2	-1.66742904034424
-7	5.3	-1.63889811285393
-7	5.4	-1.60727534797091
-7	5.5	-1.57272013059262
-7	5.6	-1.5354065267603
-7	5.7	-1.49552241369137
-7	5.8	-1.45326854078466
-7	5.9	-1.40885752629163
-7	6	-1.36251279466793
-7	6.1	-1.31446745991657
-7	6.2	-1.26496316050342
-7	6.3	-1.21424885166827
-7	6.4	-1.16257956116716
-7	6.5	-1.11021511466483
-7	6.6	-1.05741883714761
-7	6.7	-1.00445623684699
-7	6.8	-0.951593678251527
-7	6.9	-0.899097050839207
-7	7	-0.847230440183924
-7	7.1	-0.796254808077686
-7	7.2	-0.746426688265234
-7	7.3	-0.697996904309681
-7	7.4	-0.651209315997152
-7	7.5	-0.606299600545818
-7	7.6	-0.563494074710704
-7	7.7	-0.523008563671344
-7	7.8	-0.485047322355432
-7	7.9	-0.449802014589653
-7	8	-0.417450755179775
-6.9	-8	-0.367015399229262
-6.9	-7.9	-0.402052181186508
-6.9	-7.8	-0.440219924428267
-6.9	-7.7	-0.481325908058783
-6.9	-7.6	-0.525162751090255
-6.9	-7.5	-0.571509448915804
-6.9	-7.4	-0.620132477872158
-6.9	-7.3	-0.670786962371545
-6.9	-7.2	-0.723217898769553
-6.9	-7.1	-0.77716142985219
-6.9	-7	-0.832346163572336
-6.9	-6.9	-0.88849452944468
-6.9	-6.8	-0.945324165819966
-6.9	-6.7	-1.00254933110508
-6.9	-6.6	-1.05988233187584
-6.9	-6.5	-1.11703496074483
-6.9	-6.4	-1.17371993679801
-6.9	-6.3	-1.2296523414009
-6.9	-6.2	-1.28455104219826
-6.9	-6.1	-1.33814009819026
-6.9	-6	-1.39015013886273
-6.9	-5.9	-1.44031971047861
-6.9	-5.8	-1.48839658280201
-6.9	-5.7	-1.53413900972406
-6.9	-5.6	-1.57731693748985
-6.9	-5.5	-1.61771315448802
-6.9	-5.4	-1.65512437685636
-6.9	-5.3	-1.68936226447771
-6.9	-5.2	-1.7202543622882
-6.9	-5.1	-1.74764496219337
-6.9	-5	-1.77139588128432
-6.9	-4.9	-1.79138715246437
-6.9	-4.8	-1.8075176240347
-6.9	-4.7	-1.81970546524213
-6.9	-4.6	-1.82788857526245
-6.9	-4.5	-1.83202489357514
-6.9	-4.4	-1.83209261017842
-6.9	-4.3	-1.82809027459379
-6.9	-4.2	-1.82003680311541
-6.9	-4.1	-1.80797138426804
-6.9	-4	-1.79195328294603
-6.9	-3.9	-1.77206154421232
-6.9	-3.8	-1.74839459823775
-6.9	-3.7	-1.72106976835524
-6.9	-3.6	-1.69022268468753
-6.9	-3.5	-1.65600660627905
-6.9	-3.4	-1.61859165511996
-6.9	-3.3	-1.57816396589054
-6.9	-3.2	-1.53492475567553
-6.9	-3.1	-1.4890893182978
-6.9	-3	-1.44088594829774
-6.9	-2.9	-1.39055479993606
-6.9	-2.8	-1.3383466869227
-6.9	-2.7	-1.2845218288708
-6.9	-2.6	-1.22934855074058
-6.9	-2.5	-1.17310194177353
-6.9	-2.4	-1.11606248061914
-6.9	-2.3	-1.05851463352596
-6.9	-2.2	-1.00074543260283
-6.9	-2.1	-0.943043041256247
-6.9	-2	-0.885695313973597
-6.9	-1.9	-0.828988357650272
-6.9	-1.8	-0.773205101651178
-6.9	-1.7	-0.718623883753236
-6.9	-1.6	-0.665517059036277
-6.9	-1.5	-0.614149638674952
-6.9	-1.4	-0.564777965434874
-6.9	-1.3	-0.51764843249275
-6.9	-1.2	-0.472996251983727
-6.9	-1.1	-0.431044279430664
-6.9	-1	-0.39200189993072
-6.9	-0.899999999999999	-0.356063981666017
-6.9	-0.8	-0.323409901968633
-6.9	-0.699999999999999	-0.294202650807588
-6.9	-0.6	-0.2685880161785
-6.9	-0.5	-0.246693855467281
-6.9	-0.399999999999999	-0.228629456429536
-6.9	-0.3	-0.214484990979429
-6.9	-0.199999999999999	-0.204331064517937
-6.9	-0.1	-0.198218363052917
-6.9	0	-0.196177399874643
-6.9	0.1	-0.198218363052917
-6.9	0.200000000000001	-0.204331064517937
-6.9	0.300000000000001	-0.214484990979429
-6.9	0.4	-0.228629456429536
-6.9	0.5	-0.246693855467281
-6.9	0.6	-0.2685880161785
-6.9	0.700000000000001	-0.294202650807588
-6.9	0.800000000000001	-0.323409901968633
-6.9	0.9	-0.356063981666017
-6.9	1	-0.39200189993072
-6.9	1.1	-0.431044279430664
-6.9	1.2	-0.472996251983727
-6.9	1.3	-0.51764843249275
-6.9	1.4	-0.564777965434874
-6.9	1.5	-0.614149638674952
-6.9	1.6	-0.665517059036277
-6.9	1.7	-0.718623883753236
-6.9	1.8	-0.773205101651178
-6.9	1.9	-0.828988357650272
-6.9	2	-0.885695313973597
-6.9	2.1	-0.943043041256247
-6.9	2.2	-1.00074543260283
-6.9	2.3	-1.05851463352596
-6.9	2.4	-1.11606248061914
-6.9	2.5	-1.17310194177353
-6.9	2.6	-1.22934855074058
-6.9	2.7	-1.2845218288708
-6.9	2.8	-1.3383466869227
-6.9	2.9	-1.39055479993606
-6.9	3	-1.44088594829774
-6.9	3.1	-1.4890893182978
-6.9	3.2	-1.53492475567553
-6.9	3.3	-1.57816396589054
-6.9	3.4	-1.61859165511996
-6.9	3.5	-1.65600660627905
-6.9	3.6	-1.69022268468753
-6.9	3.7	-1.72106976835524
-6.9	3.8	-1.74839459823775
-6.9	3.9	-1.77206154421232
-6.9	4	-1.79195328294603
-6.9	4.1	-1.80797138426804
-6.9	4.2	-1.82003680311541
-6.9	4.3	-1.82809027459379
-6.9	4.4	-1.83209261017842
-6.9	4.5	-1.83202489357514
-6.9	4.6	-1.82788857526245
-6.9	4.7	-1.81970546524213
-6.9	4.8	-1.8075176240347
-6.9	4.9	-1.79138715246437
-6.9	5	-1.77139588128432
-6.9	5.1	-1.74764496219337
-6.9	5.2	-1.7202543622882
-6.9	5.3	-1.68936226447771
-6.9	5.4	-1.65512437685636
-6.9	5.5	-1.61771315448802
-6.9	5.6	-1.57731693748985
-6.9	5.7	-1.53413900972406
-6.9	5.8	-1.48839658280201
-6.9	5.9	-1.44031971047861
-6.9	6	-1.39015013886273
-6.9	6.1	-1.33814009819026
-6.9	6.2	-1.28455104219826
-6.9	6.3	-1.2296523414009
-6.9	6.4	-1.17371993679801
-6.9	6.5	-1.11703496074483
-6.9	6.6	-1.05988233187584
-6.9	6.7	-1.00254933110508
-6.9	6.8	-0.945324165819966
-6.9	6.9	-0.88849452944468
-6.9	7	-0.832346163572336
-6.9	7.1	-0.77716142985219
-6.9	7.2	-0.723217898769553
-6.9	7.3	-0.670786962371545
-6.9	7.4	-0.620132477872158
-6.9	7.5	-0.571509448915804
-6.9	7.6	-0.525162751090255
-6.9	7.7	-0.481325908058783
-6.9	7.8	-0.440219924428267
-6.9	7.9	-0.402052181186508
-6.9	8	-0.367015399229262
-6.8	-8	-0.323188408729418
-6.8	-7.9	-0.360556665601732
-6.8	-7.8	-0.401261563115321
-6.8	-7.7	-0.445097699887928
-6.8	-7.6	-0.491844049852913
-6.8	-7.5	-0.541265066929191
-6.8	-7.4	-0.593111862261001
-6.8	-7.3	-0.647123448143755
-6.8	-7.2	-0.703028042418919
-6.8	-7.1	-0.760544426818697
-6.8	-7	-0.819383352471587
-6.8	-6.9	-0.879248985544246
-6.8	-6.8	-0.939840385794433
-6.8	-6.7	-1.00085301064536
-6.8	-6.6	-1.06198023726425
-6.8	-6.5	-1.12291489503774
-6.8	-6.4	-1.18335080078521
-6.8	-6.3	-1.24298428903684
-6.8	-6.2	-1.30151572972843
-6.8	-6.1	-1.35865102572766
-6.8	-6	-1.41410308270706
-6.8	-5.9	-1.46759324401772
-6.8	-5.8	-1.51885268339203
-6.8	-5.7	-1.56762374851509
-6.8	-5.6	-1.61366124874961
-6.8	-5.5	-1.65673368057832
-6.8	-5.4	-1.6966243846394
-6.8	-5.3	-1.73313262857193
-6.8	-5.2	-1.76607461025961
-6.8	-5.1	-1.79528437645849
-6.8	-5	-1.82061465221748
-6.8	-4.9	-1.84193757694634
-6.8	-4.8	-1.85914534345233
-6.8	-4.7	-1.87215073675158
-6.8	-4.6	-1.88088756996237
-6.8	-4.5	-1.88531101510162
-6.8	-4.4	-1.88539782713151
-6.8	-4.3	-1.88114646013617
-6.8	-4.2	-1.8725770750481
-6.8	-4.1	-1.85973143888545
-6.8	-4	-1.84267271600397
-6.8	-3.9	-1.8214851524068
-6.8	-3.8	-1.79627365468991
-6.8	-3.7	-1.76716326572766
-6.8	-3.6	-1.73429853971889
-6.8	-3.5	-1.697842819717
-6.8	-3.4	-1.65797742125499
-6.8	-3.3	-1.61490072614541
-6.8	-3.2	-1.56882719098453
-6.8	-3.1	-1.51998627531613
-6.8	-3	-1.46862129481166
-6.8	-2.9	-1.41498820519876
-6.8	-2.8	-1.35935432301574
-6.8	-2.7	-1.30199698958575
-6.8	-2.6	-1.24320218488781
-6.8	-2.5	-1.18326309825265
-6.8	-2.4	-1.12247866302673
-6.8	-2.3	-1.06115206252821
-6.8	-2.2	-0.999589214761887
-6.8	-2.1	-0.93809724346636
-6.8	-2	-0.876982943135104
-6.8	-1.9	-0.816551245683042
-6.8	-1.8	-0.757103696422137
-6.8	-1.7	-0.698936946962949
-6.8	-1.6	-0.642341272574501
-6.8	-1.5	-0.587599121412577
-6.8	-1.4	-0.534983702867275
-6.8	-1.3	-0.484757622085151
-6.8	-1.2	-0.437171567490487
-6.8	-1.1	-0.392463057865351
-6.8	-1	-0.350855255250433
-6.8	-0.899999999999999	-0.312555849599689
-6.8	-0.8	-0.277756020763184
-6.8	-0.699999999999999	-0.246629482986065
-6.8	-0.6	-0.219331616699183
-6.8	-0.5	-0.195998691940593
-6.8	-0.399999999999999	-0.17674718728921
-6.8	-0.3	-0.161673207714542
-6.8	-0.199999999999999	-0.150852004252023
-6.8	-0.1	-0.144337597904587
-6.8	0	-0.142162509650175
-6.8	0.1	-0.144337597904587
-6.8	0.200000000000001	-0.150852004252023
-6.8	0.300000000000001	-0.161673207714542
-6.8	0.4	-0.17674718728921
-6.8	0.5	-0.195998691940593
-6.8	0.6	-0.219331616699183
-6.8	0.700000000000001	-0.246629482986065
-6.8	0.800000000000001	-0.277756020763184
-6.8	0.9	-0.312555849599689
-6.8	1	-0.350855255250433
-6.8	1.1	-0.392463057865351
-6.8	1.2	-0.437171567490487
-6.8	1.3	-0.484757622085151
-6.8	1.4	-0.534983702867275
-6.8	1.5	-0.587599121412577
-6.8	1.6	-0.642341272574501
-6.8	1.7	-0.698936946962949
-6.8	1.8	-0.757103696422137
-6.8	1.9	-0.816551245683042
-6.8	2	-0.876982943135104
-6.8	2.1	-0.93809724346636
-6.8	2.2	-0.999589214761887
-6.8	2.3	-1.06115206252821
-6.8	2.4	-1.12247866302673
-6.8	2.5	-1.18326309825265
-6.8	2.6	-1.24320218488781
-6.8	2.7	-1.30199698958575
-6.8	2.8	-1.35935432301574
-6.8	2.9	-1.41498820519876
-6.8	3	-1.46862129481166
-6.8	3.1	-1.51998627531613
-6.8	3.2	-1.56882719098453
-6.8	3.3	-1.61490072614541
-6.8	3.4	-1.65797742125499
-6.8	3.5	-1.697842819717
-6.8	3.6	-1.73429853971889
-6.8	3.7	-1.76716326572766
-6.8	3.8	-1.79627365468991
-6.8	3.9	-1.8214851524068
-6.8	4	-1.84267271600397
-6.8	4.1	-1.85973143888545
-6.8	4.2	-1.8725770750481
-6.8	4.3	-1.88114646013617
-6.8	4.4	-1.88539782713151
-6.8	4.5	-1.88531101510162
-6.8	4.6	-1.88088756996237
-6.8	4.7	-1.87215073675158
-6.8	4.8	-1.85914534345233
-6.8	4.9	-1.84193757694634
-6.8	5	-1.82061465221748
-6.8	5.1	-1.79528437645849
-6.8	5.2	-1.76607461025961
-6.8	5.3	-1.73313262857193
-6.8	5.4	-1.6966243846394
-6.8	5.5	-1.65673368057832
-6.8	5.6	-1.61366124874961
-6.8	5.7	-1.56762374851509
-6.8	5.8	-1.51885268339203
-6.8	5.9	-1.46759324401772
-6.8	6	-1.41410308270706
-6.8	6.1	-1.35865102572766
-6.8	6.2	-1.30151572972843
-6.8	6.3	-1.24298428903684
-6.8	6.4	-1.18335080078521
-6.8	6.5	-1.12291489503774
-6.8	6.6	-1.06198023726425
-6.8	6.7	-1.00085301064536
-6.8	6.8	-0.939840385794433
-6.8	6.9	-0.879248985544246
-6.8	7	-0.819383352471587
-6.8	7.1	-0.760544426818697
-6.8	7.2	-0.703028042418919
-6.8	7.3	-0.647123448143755
-6.8	7.4	-0.593111862261001
-6.8	7.5	-0.541265066929191
-6.8	7.6	-0.491844049852913
-6.8	7.7	-0.445097699887928
-6.8	7.8	-0.401261563115321
-6.8	7.9	-0.360556665601732
-6.8	8	-0.323188408729418
-6.7	-8	-0.286404266335259
-6.7	-7.9	-0.325726655163671
-6.7	-7.8	-0.368558075338129
-6.7	-7.7	-0.414682497292585
-6.7	-7.6	-0.463867458300959
-6.7	-7.5	-0.51586522430654
-6.7	-7.4	-0.570414028076255
-6.7	-7.3	-0.627239377491571
-6.7	-7.2	-0.686055427437323
-6.7	-7.1	-0.746566408431883
-6.7	-7	-0.808468104858477
-6.7	-6.9	-0.871449375409605
-6.7	-6.8	-0.935193708145461
-6.7	-6.7	-0.999380802394349
-6.7	-6.6	-1.06368816958886
-6.7	-6.5	-1.12779274503697
-6.7	-6.4	-1.19137250257256
-6.7	-6.3	-1.25410806401547
-6.7	-6.2	-1.31568429539714
-6.7	-6.1	-1.37579188197402
-6.7	-6	-1.43412887415703
-6.7	-5.9	-1.49040219663049
-6.7	-5.8	-1.54432911311828
-6.7	-5.7	-1.59563863947625
-6.7	-5.6	-1.64407289804851
-6.7	-5.5	-1.68938840651852
-6.7	-5.4	-1.73135729481354
-6.7	-5.3	-1.76976844398033
-6.7	-5.2	-1.80442854134013
-6.7	-5.1	-1.83516304664943
-6.7	-5	-1.86181706443761
-6.7	-4.9	-1.88425611816163
-6.7	-4.8	-1.90236682230865
-6.7	-4.7	-1.9160574490874
-6.7	-4.6	-1.92525838687607
-6.7	-4.5	-1.92992248813546
-6.7	-4.4	-1.9300253050484
-6.7	-4.3	-1.92556521170795
-6.7	-4.2	-1.91656341224356
-6.7	-4.1	-1.90306383484455
-6.7	-4	-1.88513291221071
-6.7	-3.9	-1.86285924952716
-6.7	-3.8	-1.83635318162296
-6.7	-3.7	-1.80574622152684
-6.7	-3.6	-1.77119040317597
-6.7	-3.5	-1.73285752156295
-6.7	-3.4	-1.69093827411872
-6.7	-3.3	-1.64564130762261
-6.7	-3.2	-1.59719217540304
-6.7	-3.1	-1.54583221004072
-6.7	-3	-1.49181731720845
-6.7	-2.9	-1.43541669667575
-6.7	-2.8	-1.37691149687084
-6.7	-2.7	-1.31659340972402
-6.7	-2.6	-1.25476321281572
-6.7	-2.5	-1.19172926611503
-6.7	-2.4	-1.12780597082218
-6.7	-2.3	-1.06331219801748
-6.7	-2.2	-0.99856969497006
-6.7	-2.1	-0.93390147707176
-6.7	-2	-0.869630213432989
-6.7	-1.9	-0.806076614209296
-6.7	-1.8	-0.743557827718625
-6.7	-1.7	-0.682385855360339
-6.7	-1.6	-0.62286599225812
-6.7	-1.5	-0.565295301420276
-6.7	-1.4	-0.509961129043475
-6.7	-1.3	-0.457139668380304
-6.7	-1.2	-0.40709457934831
-6.7	-1.1	-0.360075670779613
-6.7	-1	-0.316317651897093
-6.7	-0.899999999999999	-0.276038959257172
-6.7	-0.8	-0.239440665022034
-6.7	-0.699999999999999	-0.20670547201764
-6.7	-0.6	-0.177996800600172
-6.7	-0.5	-0.15345797189465
-6.7	-0.399999999999999	-0.133211491487842
-6.7	-0.3	-0.117358437155512
-6.7	-0.199999999999999	-0.105977953684081
-6.7	-0.1	-0.0991268573115558
-6.7	0	-0.0968393517646806
-6.7	0.1	-0.0991268573115558
-6.7	0.200000000000001	-0.105977953684081
-6.7	0.300000000000001	-0.117358437155512
-6.7	0.4	-0.133211491487842
-6.7	0.5	-0.15345797189465
-6.7	0.6	-0.177996800600172
-6.7	0.700000000000001	-0.20670547201764
-6.7	0.800000000000001	-0.239440665022034
-6.7	0.9	-0.276038959257172
-6.7	1	-0.316317651897093
-6.7	1.1	-0.360075670779613
-6.7	1.2	-0.40709457934831
-6.7	1.3	-0.457139668380304
-6.7	1.4	-0.509961129043475
-6.7	1.5	-0.565295301420276
-6.7	1.6	-0.62286599225812
-6.7	1.7	-0.682385855360339
-6.7	1.8	-0.743557827718625
-6.7	1.9	-0.806076614209296
-6.7	2	-0.869630213432989
-6.7	2.1	-0.93390147707176
-6.7	2.2	-0.99856969497006
-6.7	2.3	-1.06331219801748
-6.7	2.4	-1.12780597082218
-6.7	2.5	-1.19172926611503
-6.7	2.6	-1.25476321281572
-6.7	2.7	-1.31659340972402
-6.7	2.8	-1.37691149687084
-6.7	2.9	-1.43541669667575
-6.7	3	-1.49181731720845
-6.7	3.1	-1.54583221004072
-6.7	3.2	-1.59719217540304
-6.7	3.3	-1.64564130762261
-6.7	3.4	-1.69093827411872
-6.7	3.5	-1.73285752156295
-6.7	3.6	-1.77119040317597
-6.7	3.7	-1.80574622152684
-6.7	3.8	-1.83635318162296
-6.7	3.9	-1.86285924952716
-6.7	4	-1.88513291221071
-6.7	4.1	-1.90306383484455
-6.7	4.2	-1.91656341224356
-6.7	4.3	-1.92556521170795
-6.7	4.4	-1.9300253050484
-6.7	4.5	-1.92992248813546
-6.7	4.6	-1.92525838687607
-6.7	4.7	-1.9160574490874
-6.7	4.8	-1.90236682230865
-6.7	4.9	-1.88425611816163
-6.7	5	-1.86181706443761
-6.7	5.1	-1.83516304664943
-6.7	5.2	-1.80442854134013
-6.7	5.3	-1.76976844398033
-6.7	5.4	-1.73135729481354
-6.7	5.5	-1.68938840651852
-6.7	5.6	-1.64407289804851
-6.7	5.7	-1.59563863947625
-6.7	5.8	-1.54432911311828
-6.7	5.9	-1.49040219663049
-6.7	6	-1.43412887415703
-6.7	6.1	-1.37579188197402
-6.7	6.2	-1.31568429539714
-6.7	6.3	-1.25410806401547
-6.7	6.4	-1.19137250257256
-6.7	6.5	-1.12779274503697
-6.7	6.6	-1.06368816958886
-6.7	6.7	-0.999380802394349
-6.7	6.8	-0.935193708145461
-6.7	6.9	-0.871449375409605
-6.7	7	-0.808468104858477
-6.7	7.1	-0.746566408431883
-6.7	7.2	-0.686055427437323
-6.7	7.3	-0.627239377491571
-6.7	7.4	-0.570414028076255
-6.7	7.5	-0.51586522430654
-6.7	7.6	-0.463867458300959
-6.7	7.7	-0.414682497292585
-6.7	7.8	-0.368558075338129
-6.7	7.9	-0.325726655163671
-6.7	8	-0.286404266335259
-6.6	-8	-0.257027134849928
-6.6	-7.9	-0.297906787634915
-6.6	-7.8	-0.342432851347785
-6.6	-7.7	-0.39038082673472
-6.6	-7.6	-0.441509137100911
-6.6	-7.5	-0.495560335690829
-6.6	-7.4	-0.552262392385751
-6.6	-7.3	-0.611330053287714
-6.6	-7.2	-0.672466266394823
-6.6	-7.1	-0.735363666242512
-6.6	-7	-0.799706110090618
-6.6	-6.9	-0.865170257978575
-6.6	-6.8	-0.931427188751695
-6.6	-6.7	-0.9981440439818
-6.6	-6.6	-1.06498569156604
-6.6	-6.5	-1.1316164006893
-6.6	-6.4	-1.19770151977899
-6.6	-6.3	-1.26290914906582
-6.6	-6.2	-1.32691179939128
-6.6	-6.1	-1.38938802897132
-6.6	-6	-1.45002404993567
-6.6	-5.9	-1.50851529661361
-6.6	-5.8	-1.5645679477279
-6.6	-5.7	-1.61790039488912
-6.6	-5.6	-1.66824465005108
-6.6	-5.5	-1.7153476848928
-6.6	-5.4	-1.75897269543307
-6.6	-5.3	-1.79890028555709
-6.6	-5.2	-1.83492956354007
-6.6	-5.1	-1.86687914608734
-6.6	-5	-1.89458806487309
-6.6	-4.9	-1.91791657104664
-6.6	-4.8	-1.93674683368561
-6.6	-4.7	-1.9509835287051
-6.6	-4.6	-1.96055431527957
-6.6	-4.5	-1.96541019739625
-6.6	-4.4	-1.96552576873318
-6.6	-4.3	-1.96089933963786
-6.6	-4.2	-1.95155294557204
-6.6	-4.1	-1.93753223698028
-6.6	-4	-1.9189062511328
-6.6	-3.9	-1.89576706708298
-6.6	-3.8	-1.86822934546386
-6.6	-3.7	-1.83642975542381
-6.6	-3.6	-1.8005262915655
-6.6	-3.5	-1.76069748430194
-6.6	-3.4	-1.71714150757632
-6.6	-3.3	-1.67007518840509
-6.6	-3.2	-1.61973292319452
-6.6	-3.1	-1.5663655062469
-6.6	-3	-1.51023887631146
-6.6	-2.9	-1.45163278744453
-6.6	-2.8	-1.39083941082202
-6.6	-2.7	-1.3281618744921
-6.6	-2.6	-1.2639127483664
-6.6	-2.5	-1.1984124820215
-6.6	-2.4	-1.13198780311855
-6.6	-2.3	-1.06497008444556
-6.6	-2.2	-0.997693687743657
-6.6	-2.1	-0.930494292594888
-6.6	-2	-0.863707218723508
-6.6	-1.9	-0.797665750095831
-6.6	-1.8	-0.732699469194621
-6.6	-1.7	-0.669132609793199
-6.6	-1.6	-0.607282436461947
-6.6	-1.5	-0.547457658906311
-6.6	-1.4	-0.489956889061319
-6.6	-1.3	-0.435067148653908
-6.6	-1.2	-0.383062434692144
-6.6	-1.1	-0.334202350050928
-6.6	-1	-0.288730805998356
-6.6	-0.899999999999999	-0.246874803147452
-6.6	-0.8	-0.208843296925939
-6.6	-0.699999999999999	-0.17482615323435
-6.6	-0.6	-0.144993199512017
-6.6	-0.5	-0.11949337595362
-6.6	-0.399999999999999	-0.098453991118452
-6.6	-0.3	-0.081980085652811
-6.6	-0.199999999999999	-0.0701539073055596
-6.6	-0.1	-0.0630344998607063
-6.6	0	-0.0606574080414704
-6.6	0.1	-0.0630344998607063
-6.6	0.200000000000001	-0.0701539073055596
-6.6	0.300000000000001	-0.081980085652811
-6.6	0.4	-0.098453991118452
-6.6	0.5	-0.11949337595362
-6.6	0.6	-0.144993199512017
-6.6	0.700000000000001	-0.17482615323435
-6.6	0.800000000000001	-0.208843296925939
-6.6	0.9	-0.246874803147452
-6.6	1	-0.288730805998356
-6.6	1.1	-0.334202350050928
-6.6	1.2	-0.383062434692144
-6.6	1.3	-0.435067148653908
-6.6	1.4	-0.489956889061319
-6.6	1.5	-0.547457658906311
-6.6	1.6	-0.607282436461947
-6.6	1.7	-0.669132609793199
-6.6	1.8	-0.732699469194621
-6.6	1.9	-0.797665750095831
-6.6	2	-0.863707218723508
-6.6	2.1	-0.930494292594888
-6.6	2.2	-0.997693687743657
-6.6	2.3	-1.06497008444556
-6.6	2.4	-1.13198780311855
-6.6	2.5	-1.1984124820215
-6.6	2.6	-1.2639127483664
-6.6	2.7	-1.3281618744921
-6.6	2.8	-1.39083941082202
-6.6	2.9	-1.45163278744453
-6.6	3	-1.51023887631146
-6.6	3.1	-1.5663655062469
-6.6	3.2	-1.61973292319452
-6.6	3.3	-1.67007518840509
-6.6	3.4	-1.71714150757632
-6.6	3.5	-1.76069748430194
-6.6	3.6	-1.8005262915655
-6.6	3.7	-1.83642975542381
-6.6	3.8	-1.86822934546386
-6.6	3.9	-1.89576706708298
-6.6	4	-1.9189062511328
-6.6	4.1	-1.93753223698028
-6.6	4.2	-1.95155294557204
-6.6	4.3	-1.96089933963786
-6.6	4.4	-1.96552576873318
-6.6	4.5	-1.96541019739625
-6.6	4.6	-1.96055431527957
-6.6	4.7	-1.9509835287051
-6.6	4.8	-1.93674683368561
-6.6	4.9	-1.91791657104664
-6.6	5	-1.89458806487309
-6.6	5.1	-1.86687914608734
-6.6	5.2	-1.83492956354007
-6.6	5.3	-1.79890028555709
-6.6	5.4	-1.75897269543307
-6.6	5.5	-1.7153476848928
-6.6	5.6	-1.66824465005108
-6.6	5.7	-1.61790039488912
-6.6	5.8	-1.5645679477279
-6.6	5.9	-1.50851529661361
-6.6	6	-1.45002404993567
-6.6	6.1	-1.38938802897132
-6.6	6.2	-1.32691179939128
-6.6	6.3	-1.26290914906582
-6.6	6.4	-1.19770151977899
-6.6	6.5	-1.1316164006893
-6.6	6.6	-1.06498569156604
-6.6	6.7	-0.9981440439818
-6.6	6.8	-0.931427188751695
-6.6	6.9	-0.865170257978575
-6.6	7	-0.799706110090618
-6.6	7.1	-0.735363666242512
-6.6	7.2	-0.672466266394823
-6.6	7.3	-0.611330053287714
-6.6	7.4	-0.552262392385751
-6.6	7.5	-0.495560335690829
-6.6	7.6	-0.441509137100911
-6.6	7.7	-0.39038082673472
-6.6	7.8	-0.342432851347785
-6.6	7.9	-0.297906787634915
-6.6	8	-0.257027134849928
-6.5	-8	-0.235347218630347
-6.5	-7.9	-0.277371707705694
-6.5	-7.8	-0.323143603516461
-6.5	-7.7	-0.372432180243392
-6.5	-7.6	-0.424989160977431
-6.5	-7.5	-0.480549958587112
-6.5	-7.4	-0.538834998103086
-6.5	-7.3	-0.599551114010615
-6.5	-7.2	-0.662393015466487
-6.5	-7.1	-0.727044812117315
-6.5	-7	-0.793181592893308
-6.5	-6.9	-0.860471049886837
-6.5	-6.8	-0.92857513919978
-6.5	-6.7	-0.997151770458867
-6.5	-6.6	-1.06585651655498
-6.5	-6.5	-1.13434433506128
-6.5	-6.4	-1.20227129272657
-6.5	-6.3	-1.26929628442521
-6.5	-6.2	-1.33508273797218
-6.5	-6.1	-1.39930029628295
-6.5	-6	-1.46162646847078
-6.5	-5.9	-1.52174824162936
-6.5	-5.8	-1.57936364524543
-6.5	-5.7	-1.63418326042227
-6.5	-5.6	-1.68593166637134
-6.5	-5.5	-1.73434881694255
-6.5	-5.4	-1.77919134031334
-6.5	-5.3	-1.82023375534081
-6.5	-5.2	-1.85726959849782
-6.5	-5.1	-1.8901124557605
-6.5	-5	-1.91859689429013
-6.5	-4.9	-1.94257928925271
-6.5	-4.8	-1.96193854164395
-6.5	-4.7	-1.97657668353209
-6.5	-4.6	-1.98641936769343
-6.5	-4.5	-1.99141623919364
-6.5	-4.4	-1.99154118705751
-6.5	-4.3	-1.98679247476945
-6.5	-4.2	-1.97719274895245
-6.5	-4.1	-1.96278892618214
-6.5	-4	-1.94365195850161
-6.5	-3.9	-1.91987647880904
-6.5	-3.8	-1.89158032789028
-6.5	-3.7	-1.85890396546043
-6.5	-3.6	-1.82200976815776
-6.5	-3.5	-1.78108121799885
-6.5	-3.4	-1.73632198535061
-6.5	-3.3	-1.68795491100274
-6.5	-3.2	-1.63622089242792
-6.5	-3.1	-1.58137767979629
-6.5	-3	-1.52369858776141
-6.5	-2.9	-1.46347112945636
-6.5	-2.8	-1.40099557952695
-6.5	-2.7	-1.33658347338395
-6.5	-2.6	-1.27055605017496
-6.5	-2.5	-1.2032426472578
-6.5	-2.4	-1.13497905419977
-6.5	-2.3	-1.0661058345292
-6.5	-2.2	-0.996966623627226
-6.5	-2.1	-0.927906411266683
-6.5	-2	-0.859269817381827
-6.5	-1.9	-0.791399369686514
-6.5	-1.8	-0.724633791749111
-6.5	-1.7	-0.659306310080206
-6.5	-1.6	-0.595742988694167
-6.5	-1.5	-0.534261099468252
-6.5	-1.4	-0.475167536444099
-6.5	-1.3	-0.418757281996774
-6.5	-1.2	-0.365311932537334
-6.5	-1.1	-0.315098291117343
-6.5	-1	-0.268367033969352
-6.5	-0.899999999999999	-0.225351457647898
-6.5	-0.8	-0.18626631303268
-6.5	-0.699999999999999	-0.151306732021485
-6.5	-0.6	-0.120647252277161
-6.5	-0.5	-0.094440944902853
-6.5	-0.399999999999999	-0.0728186494053404
-6.5	-0.3	-0.0558883197700363
-6.5	-0.199999999999999	-0.043734484915927
-6.5	-0.1	-0.0364178262270511
